2.876,5.796,2.635
2.274,4.207,5.697
6.918,0.854,7.412
1.182,4.802,5.374
2.447,6.115,8.811
7.511,4.946,8.817
1.875,5.33,4.445
1.543,3.183,9.486
6.782,2.662,9.344
5.124,2.907,3.448
2.61,4.629,3.549
7.341,1.982,5.726
5.687,6.452,3.537
5.402,2.327,0.27
4.939,2.733,5.648
5.389,2.182,4.049
6.417,1.497,9.775
7.302,4.33,11.454
7.661,5.89,11.38
6.885,0.675,7.632
6.095,8.297,5.464
3.227,6.492,7.153
3.625,3.854,8.524
4.84,7.887,5.215
3.996,7.319,8.003
7.303,1.956,5.828
6.147,7.628,8.483
5.1,2.827,3.333
3.995,6.282,3.398
4.513,5.426,8.91
8.674,5.498,8.819
6.2,8.63,5.728
4.556,4.761,11.048
6.739,1.502,7.336
4.362,7.4,4.711
6.968,1.266,8.367
6.511,1.4,7.315
6.82,1.471,7.388
2.724,5.016,7.694
3.067,4.574,7.867
8.62,4.342,8.703
5.618,3.749,2.779
5.659,3.556,3.238
5.473,3.816,5.684
5.964,5.033,6.422
1.977,3.706,8.092
1.768,5.541,4.073
5.009,2.843,3.593
6.122,5.268,6.957
6.676,1.67,9.913
5.578,7.415,3.143
5.291,1.634,4.814
7.089,1.995,7.484
5.9,2.689,9.367
2.322,5.267,4.208
4.706,7.695,7.421
4.859,1.167,6.455
3.927,3.128,4.3
5.151,2.819,2.912
4.832,2.078,7.479
4.268,3.201,7.755
2.562,5.63,3.301
4.127,7.33,4.408
6.285,7.293,6.984
3.202,7.958,5.894
6.017,2.106,10.111
5.106,2.676,2.897
7.706,5.954,9.064
1.684,2.782,7.322
1.778,4.479,5.539
4.818,7.827,4.718
8.304,4.999,11.201
2.468,5.817,5.813
6.019,6.062,4.866
5.585,4.268,3.674
3.045,8.636,6.249
6.262,1.764,9.773
1.863,2.862,8.492
3.339,2.836,6.623
4.095,6.154,3.12
1.161,4.637,5.421
0.601,3.793,3.634
4.715,8.07,7.881
3.257,4.97,4.889
2.334,2.921,5.535
5.667,3.794,2.465
5.164,2.018,8.596
6.26,8.089,5.691
5.121,2.878,3.425
6.016,3.184,7.547
5.399,6.487,4.16
7.199,2.171,7.47
5.974,3.451,8.546
3.435,4.624,7.802
5.335,6.113,4.683
4.802,7.862,4.521
4.644,1.02,7.489
6.286,7.302,6.848
4.305,3.128,4.837
6.526,7.333,8.283
4.907,3.731,6.325
2.207,2.416,7.742
4.472,2.634,7.154
5.747,6.225,4.737
6.461,7.602,7.223
4.06,3.11,4.71
5.343,4.73,3.997
5.46,2.46,0.463
7.092,3.139,10.639
1.369,3.18,7.751
2.569,4.958,7.858
4.746,2.698,4.47
1.475,4.153,4.482
4.822,7.124,7.801
5.674,3.681,4.026
6.24,2.616,8.645
3.004,3.08,5.449
1.646,2.388,6.662
4.373,5.794,3.496
1.66,2.687,10.345
6.21,3.996,5.959
6.874,4.702,8.357
4.918,6.994,8.071
6.869,7.508,5.999
2.25,2.373,7.409
6.671,4.485,8.1
2.551,2.271,6.182
2.702,5.936,8.566
2.187,2.977,5.263
5.294,1.319,3.389
5.61,3.929,4.396
2.344,5.956,5.09
5.813,2.509,4.77
3.325,3.522,9.14
2.842,7.987,6.201
5.845,7.039,4.614
7.089,7.589,7.94
2.908,5.827,2.642
3.272,6.583,4.874
3.549,3.766,6.981
4.631,2.483,3.895
5.856,4.859,6.841
2.084,3.685,8.75
2.723,5.372,6.098
5.951,7.942,8.971
4.374,6.404,5.953
4.929,2.597,2.535
2.919,5.074,6.317
5.7,3.054,9.711
5.394,2.873,5.547
1.8,3.024,8.319
4.914,7.026,7.151
7.309,2.078,6.188
5.631,6.433,8.828
4.331,4.732,8.523
2.955,3.424,10.051
1.898,4.035,7.941
4.866,1.132,6.456
5.864,6.781,9.191
5.244,2.613,2.082
7.043,7.33,7.818
5.123,1.24,6.384
6.625,2.989,9.416
6.262,3.851,6.382
5.101,3.248,5.44
5.931,2.262,8.589
5.026,4.05,8.837
5.363,3.04,5.866
3.29,4.319,4.206
1.931,2.83,8.333
4.533,5.708,5.991
7.223,5.241,9.86
5.188,2.519,1.938
6.463,4.189,7.257
5.135,7.468,3.57
1.198,5.4,4.24
2.452,5.014,7.398
5.136,2.564,0.545
7.071,0.478,7.138
8.605,3.999,8.894
6.1,8.513,5.784
8.365,4.739,10.181
4.857,7.798,9.665
5.004,2.538,2.654
3.633,8.016,7.516
1.497,2.75,6.132
2.439,5.704,5.789
8.133,6.005,10.528
8.009,5.939,10.5
1.796,3.007,8.521
3.485,4.038,8.555
2.017,2.685,7.368
8.166,5.951,10.281
2.643,5.602,2.851
4.825,4.488,6.459
2.25,5.202,7.772
5.889,3.777,4.572
1.893,4.647,3.419
6.573,7.067,8.107
8.612,3.965,8.823
6.649,1.386,7.368
7.187,6.371,10.935
2.728,3.983,9.354
6.666,2.729,10.64
6.071,6.439,7.867
1.68,2.373,6.165
4.136,6.806,5.456
4.457,2.49,6.363
3.101,5.528,3.654
3.333,4.66,3.957
1.502,4.125,4.576
5.61,2.837,7.304
2.992,7.617,5.435
5.29,5.425,6.728
3.851,4.706,5.958
5.996,3.113,8.822
5.353,2.967,5.74
5.679,5.78,4.901
7.971,5.94,10.504
4.975,7.06,7.285
6.982,5.946,8.129
5.401,2.871,6.045
6.114,2.942,9.97
5.785,3.725,7.425
7.115,0.644,6.827
5.146,2.512,0.72
5.415,2.763,1.727
3.511,1.64,7.112
4.577,5.988,3.547
5.6,3.683,2.779
3.529,6.129,4.944
5.643,3.668,4.758
6.603,4.462,8.085
4.183,7.417,5.442
4.591,2.317,5.838
8.869,4.386,8.703
5.131,1.279,4.215
2.322,4.887,6.108
5.305,2.833,1.77
8.595,4.34,8.568
1.817,1.751,7.692
6.364,1.791,7.213
2.556,6.578,4.91
7.336,0.237,5.89
1.1,4.516,2.668
4.153,2.852,4.797
3.626,7.56,6.016
5.719,3.372,9.975
2.206,5.783,8.906
8.159,4.824,11.176
5.819,5.979,3.772
4.458,2.519,6.256
6.537,7.615,6.553
6.511,3.972,4.593
3.735,5.259,10.784
4.405,5.054,9.017
6.04,3.867,5.065
6.103,8.296,5.67
3.19,5.692,3.383
6.066,8.323,4.859
5.19,1.172,6.588
5.453,3.633,5.431
6.111,3.965,5.933
4.876,2.562,2.611
5.024,2.523,2.532
1.433,2.434,6.017
4.741,1.109,7.38
1.735,4.521,5.354
3.698,7.867,6.672
5.985,2.291,7.286
7.687,5.626,8.37
5.831,6.486,8.654
2.477,2.273,5.822
2.472,5.896,4.152
5.256,1.332,3.418
3.195,5.433,3.651
6.133,8.293,5.91
3.793,6.427,4.479
4.433,1.464,6.289
3.989,5.305,10.198
6.538,4.214,8.184
1.602,6.14,3.924
7.501,5.532,9.013
4.85,1.321,6.284
5.953,4.999,6.552
7.331,0.146,5.966
6.68,4.208,8.68
4.692,2.403,4.034
5.021,2.268,3.978
5.21,2.022,3.81
7.008,0.769,7.104
6.036,5.703,9.855
6.473,4.764,5.567
2.849,4.711,6.851
5.992,2.866,9.721
6.582,7.597,5.921
6.544,7.257,7.007
3.325,2.319,7.099
6.296,1.901,6.639
3.623,7.469,6.647
4.854,7.922,5.249
4.146,3.066,4.786
5.195,3.588,6.126
6.159,3.82,6.762
4.643,2.522,3.869
5.924,4.839,6.645
6.717,1.608,7.599
6.049,3.938,5.188
1.364,3.7,4.988
5.644,6.225,3.352
4.672,2.602,3.626
3.03,7.635,5.607
2.965,1.881,6.253
4.578,6.753,7.981
3.415,4.721,3.514
2.53,4.614,3.63
6.291,4.218,6.37
5.104,7.313,3.535
1.534,4.379,6.376
7.47,4.864,11.503
5.799,4.161,5.727
8.789,4.333,8.103
2.945,3.46,10.001
6.756,6.054,8.12
2.62,5.506,7.933
7.189,1.89,6.323
5.672,3.381,6.839
5.37,2.184,4.591
3.242,6.515,7.115
4.552,3.744,5.899
3.592,6.376,8.476
6.715,5.825,11.063
6.596,2.536,10.336
5.134,7.126,8.247
3.463,8.663,6.009
5.076,1.593,7.927
5.382,2.072,7.708
2.077,3.596,7.532
5.62,7.398,3.578
3.269,6.582,5.033
7.203,4.918,8.494
3.523,2.629,9.287
6.967,3.116,10.554
3.392,7.992,5.887
6.23,7.776,8.996
6.65,7.038,7.938
5.253,6.552,9.255
4.04,6.798,7.84
5.414,2.644,1.422
4.327,5.778,3.494
2.882,5.113,4.646
6.104,5.216,6.746
2.235,1.796,6.287
5.568,3.896,3.334
6.068,6.651,10.435
1.751,2.789,5.778
5.238,1.672,4.736
0.621,4.175,3.019
3.797,3.313,4.102
3.07,7.471,5.445
4.019,6.327,3.246
4.494,2.511,6.842
6.466,8.319,6.034
3.488,2.825,5.095
4.168,7.299,4.347
3.995,3.112,4.592
4.481,6.286,3.766
3.783,5.867,9.223
2.548,4.571,4.121
2.995,5.839,4.162
5.578,5.84,8.486
6.257,8.595,5.553
7.515,5.037,8.68
4.779,7.78,5.271
7.274,0.188,7.088
6.11,7.567,7.146
5.073,4.334,9.31
4.323,6.462,6.037
3.108,7.973,6.025
2.089,2.09,7.103
5.065,2.549,1.652
2.209,5.471,5.649
6.01,6.324,8.117
6.693,2.572,10.105
5.782,2.501,8.081
6.204,6.616,7.185
4.947,2.705,2.482
6.243,1.767,7.001
4.587,1.917,6.677
3.955,6.26,3.078
0.916,4.504,3.178
5.355,4.592,4.018
2.007,4.734,3.697
6.293,1.949,7.364
4.993,2.28,2.725
5.796,3.553,4.074
7.006,7.209,7.356
7.568,5.779,9.512
1.773,4.515,5.358
3.194,8.039,5.924
5.103,2.738,2.306
4.856,6.867,4
6.948,1.861,7.258
6.5,7.63,7.165
8.819,4.355,8.169
8.577,4.318,8.494
8.785,4.334,8.578
6.739,7.502,6.432
3.939,5.611,3.75
1.627,4.482,5.639
6.22,5.948,8
5.458,2.832,1.474
5.91,1.94,5.346
5.639,3.674,2.897
5.129,2.661,0.953
5.608,3.855,2.909
7.583,6.81,10.312
4.71,7.784,5.179
1.699,3.792,10.285
4.733,5.602,4.495
4.825,2.8,5.1
8.583,5.512,9.248
4.455,6.961,7.238
2.953,8.069,6.289
2.848,6.765,7.272
5.412,2.73,1.608
3.553,7.921,7.025
1.065,4.595,4.195
1.978,4.701,4.398
5.205,3.587,6.139
5.22,4.015,10.342
3.552,3.38,6.805
6.032,3.942,5.101
3.434,4.553,4.381
4.87,8.174,10.237
4.487,7.001,6.971
8.627,5.598,9.249
1.753,2.407,6.496
1.036,4.573,3.613
7.507,5.03,8.673
9.039,5.988,8.857
6.526,4.363,7.687
8.503,4.204,8.669
6.12,2.643,5.188
2.903,4.75,8.062
2.196,2.153,6.213
4.611,2.761,3.746
5.565,5.7,8.001
7.022,0.268,7.617
7.424,1.502,7.761
1.51,2.62,6.879
5.44,4.459,3.669
2.974,5.003,8.687
2.388,1.745,6.746
6.551,7.215,7.051
7.707,5.968,8.964
6.544,3.453,7.402
7.091,1.992,7.558
3.513,5.597,8.638
5.202,1.31,4.019
3.299,2.689,5.309
2.517,2.029,5.863
6.037,6.398,8.189
4.241,6.1,2.511
4.052,2.973,4.122
3.033,4.353,5.66
6.098,8.317,4.319
1.572,4.531,5.67
6.305,7.442,5.492
5.719,7.43,3.855
2.586,1.52,6.77
5.335,7.609,3.084
3.184,8.036,5.925
2.22,1.773,6.41
8.802,4.007,8.81
5.285,6.222,4.072
8.521,4.197,8.31
3.097,5.743,3.003
6.552,2.184,8.45
6.069,3.384,8.83
7.091,0.523,7.025
6.521,4.431,9.367
5.021,3.026,3.133
3.758,4.635,10.728
6.577,7.244,7.229
6.683,1.448,7.372
8.518,4.213,8.273
2.794,5.788,2.46
5.467,3.514,3.073
6.658,1.624,7.537
6.002,2.352,10.261
8.117,5.946,10.453
4.807,6.724,3.973
5.19,5.396,4.255
8.738,5.715,8.503
6.799,3.458,9.571
2.386,2.605,7.734
3.894,2.538,5.657
6.198,8.591,5.427
3.18,3.139,7.98
6.293,6.444,8.136
3.07,5.525,3.476
4.234,2.904,4.58
1.528,5.388,3.771
6.023,4.077,5.984
4.958,2.236,3.179
4.835,2.858,5.545
5.654,6.342,9.412
2.21,3.392,9.487
6.304,1.714,6.162
1.622,3.983,4.877
3.106,4.512,8.016
4.155,6.211,2.605
2.291,5.263,4.36
4.062,7.808,6.967
5.666,3.624,4.816
5.58,6.478,9.413
2.307,4.205,4.664
1.465,3.913,9.619
7.145,2.013,7.379
3.171,4.215,10.31
7.177,7.633,8.149
5.133,8.1,8.895
4.472,6.944,7.215
2.718,4.531,9.788
3.514,5.551,3.082
5.69,3.703,2.281
4.963,7.7,8.716
5.99,6.042,7.448
5.496,4.022,3.732
1.714,2.386,6.336
8.005,6.031,8.214
6.457,7.589,6.877
4.046,6.264,2.018
4.146,7.297,4.174
5.573,4.135,3.66
5.757,3.545,4.09
6.504,4.478,9.361
3.061,4.547,5.354
6.139,3.905,6.488
2.238,2.266,8.363
3.526,5.606,8.813
2.831,2.882,5.981
6.692,5.274,9.467
5.61,6.115,3.252
3.823,5.478,3.794
3.529,6.138,7.172
5.445,1.959,0.002
5.099,2.674,2.905
8.207,5.965,7.502
2.825,5.035,8.889
6.508,2.948,10.25
6.255,3.779,7.666
3.859,7.481,5.71
1.613,3.288,8.17
5.078,7.248,3.45
5.174,5.032,11.03
3.959,3.437,3.013
1.234,4.825,5.003
5.36,5.063,3.712
5.381,2.903,2.084
2.459,4.861,6.968
2.526,3.576,4.687
2.6,4.152,9.185
3.036,4.49,7.334
7.256,6.014,10.105
5.2,6.509,3.068
3.427,4.445,10.543
5.432,2.687,1.054
1.418,4.363,3.983
5.289,3.403,2.624
3.379,5.848,9.533
7.295,0.256,6.652
5.634,0.948,4.29
8.221,5.961,7.495
0.848,3.422,4.306
3.061,5.377,9.393
3.895,3.424,3.311
2.76,6.955,4.726
7.004,3.351,10.175
5.133,2.557,2.896
0.956,4.48,3.143
5.523,3.835,3.636
6.817,4.447,10.979
3.904,4.696,5.69
2.12,5.372,6.179
4.118,6.243,2.84
5.486,6.262,3.14
4.339,2.975,7.081
3.607,6.137,5.912
4.702,7.823,4.957
1.86,2.861,9.896
2.726,5.639,3.067
2.49,7.777,3.806
6.371,1.782,7.311
6.079,6.415,7.857
1.374,4.581,5.102
8.085,6.183,10.891
5.67,3.764,2.496
5.195,1.1,6.803
5.393,4.741,10.308
3.832,3.345,3.773
4.886,7.968,5.191
3.355,7.959,6.197
5.154,2.748,2.585
9.133,4.826,8.954
1.265,4.128,4.141
4.313,7.488,5.282
6.282,1.785,6.182
1.816,1.746,7.668
5.533,2.654,6.726
5.047,2.804,5.864
3.496,3.519,9.03
4.929,7.202,8.152
3.259,6.063,7.539
7.208,6.417,10.993
2.273,5.258,4.361
8.132,6.08,10.727
2.019,4.665,3.56
6.934,0.168,7.748
5.493,5.981,8.758
2.925,4.779,5.539
5.711,4.871,4.559
5.113,2.919,4.314
2.207,2.973,5.111
2.519,7.69,3.955
4.878,8.281,9.535
7.088,0.192,7.736
7.035,0.684,7.163
6.836,7.445,6.137
7.304,2.054,6.724
5.371,6.37,3.732
5.128,2.504,1.95
6.641,4.647,10.459
5.198,2.618,3.558
7.777,5.771,10.566
6.141,7.786,5.839
2.293,3.856,5.014
4.753,3.547,5.481
7.298,0.244,6.67
5.953,2.004,10.49
4.777,3.592,8.823
4.759,5.504,9.01
1.788,2.893,9.671
0.795,4.188,2.399
2.033,4.695,4.072
3.835,8.41,7.538
8.502,4.226,9.109
1.359,6.25,4.179
3.682,4.281,7.573
6.318,3.744,8.089
2.798,5.796,2.828
5.001,2.919,3.07
6.122,7.652,8.415
6.7,4.72,10.037
4.715,2.47,6.514
4.385,7.487,5.334
5.163,7.195,8.802
5.103,6.902,3.693
4.608,2.523,4.712
6.285,1.927,6.697
8.399,5.413,9.77
6.326,1.837,7.125
8.332,4.053,9.764
1.659,3.849,9.609
5.858,3.689,4.532
4.213,2.926,4.91
4.698,3.147,6.865
3.876,8.636,7.597
5.617,3.372,2.893
3.837,2.531,5.809
9.35,6.251,8.405
4.749,1.349,8.131
2.765,2.765,6.498
7.383,0.199,5.361
5.032,3.039,3.081
4.958,2.221,3.229
6.789,6.01,10.695
6.208,4.057,5.907
4.932,8.045,10.231
2.354,3.287,6.682
6.772,1.028,7.265
0.826,4.565,3.223
5.588,2.452,0.069
7.243,2.09,6.623
6.026,3.988,5.128
1.998,5.75,3.151
6.039,3.863,5.04
2.2,1.918,6.909
4.584,2.617,3.775
2.283,2.261,7.904
2.064,4.639,3.698
0.947,3.409,5.634
4.474,3.257,5.511
3.979,5.096,11.086
2.986,8.052,6.305
4.63,6.611,6.693
8.7,4.386,8.459
6.875,1.511,7.736
2.073,4.311,5.787
3.593,4.095,9.943
8.579,5.56,9.16
4.74,6.613,6.749
8.088,4.976,9.978
5.537,5.666,8.262
2.539,3.566,5.271
5.06,2.733,2.234
6.414,1.694,10.725
1.921,3.718,9.854
4.054,5.728,4.033
8.054,4.871,11.061
4.546,7.5,4.721
1.802,5.716,3.056
6.645,4.508,7.674
2.401,5.72,5.435
4.258,2.29,7.63
3.611,7.84,4.392
6.059,2.916,5.232
4.723,2.64,3.585
5.212,7.75,3.407
3.889,5.502,3.742
6.83,6.089,8.222
5.925,3.799,4.763
6.339,4.296,10.284
2.414,6.256,4.727
5.802,2.292,6.734
6.144,5.903,8.097
1.222,4.243,4.585
6.354,1.613,9.321
4.22,2.769,4.849
4.022,4.834,10.447
6.077,6.732,10.081
1.814,2.391,6.397
5.389,2.993,6.802
3.431,3.741,4.062
7.257,6.006,10.006
5.305,7.708,2.995
8.825,4.31,8.877
1.898,4.396,5.736
2.939,5.009,6.532
6.206,7.276,9.505
7.306,2.063,6.407
6.325,7.306,6.739
8.273,6.237,11.051
7.185,0.325,7.3
4.439,7.904,6.959
3.892,7.962,6.834
8.541,5.833,8.634
2.651,2.526,6.951
0.905,4.098,3.271
5.839,3.358,7.312
3.026,5.006,8.453
6.764,1.14,7.712
2.34,4.353,9.531
2.682,3.979,4.996
4.447,1.64,5.239
5.72,4.879,4.576
3.782,3.302,4.666
6.308,1.785,9.74
5.045,7.143,7.973
5.651,4.249,10.024
6.099,8.326,4.882
5.332,7.68,4.099
3.341,8.676,6.103
4.686,2.439,5.348
5.134,2.682,1.075
5.654,5.122,7.487
4.512,2.837,3.794
7.044,3.623,10.231
1.932,5.351,9.665
4.722,2.677,6.063
5.939,3.421,8.055
5.547,3.235,2.797
4.912,7.973,5.235
1.317,4.651,5.416
5.133,2.612,0.719
4.027,1.89,7.614
4.956,2.92,5.715
4.345,6.208,5.978
5.19,7.836,8.897
5.108,1.925,3.9
7.282,0.264,6.662
4.083,6.253,2.536
5.09,4.656,6.088
3.522,4.719,9.955
1.576,3.006,8.988
2.57,4.095,6.058
6.269,3.154,8.137
4.127,6.113,3.425
8.707,4.374,8.515
1.705,5.669,4.864
3.325,4.217,10.018
7.319,7.357,7.493
4.522,7.494,4.937
1.633,3.951,9.436
5.674,5.054,7.09
5.59,3.724,2.487
4.633,3.724,7.942
5.052,1.283,7.256
5.464,2.518,0.521
4.614,4.057,6.741
4.733,3.409,9.163
2.531,5.205,4.977
8.442,5.318,9.066
4.585,6.089,3.823
6.383,1.657,9.408
2.252,5.237,4.795
1.834,4.63,3.487
4.927,3.414,5.406
6.746,6.98,9.369
3.662,7.623,6.249
6.519,8.531,6.297
1.245,4.904,4.716
3.719,4.691,4.92
8.312,5.367,8.852
1.552,3.042,9.048
5.608,3.825,2.556
8.632,4.239,8.556
2.364,3.235,6.7
2.835,5.766,2.382
4.756,7.125,7.524
6.201,5.253,6.532
4.046,8.054,7.265
4.122,6.246,2.816
2.974,5.474,5.279
5.315,0.815,6.499
8.466,4.154,9.745
5.659,6.324,3.351
5.553,3.126,6.334
2.35,3.057,3.877
6.234,6.378,7.869
5.509,3.062,2.095
5.305,2.922,1.97
5.225,2.363,5.904
5.823,3.589,3.772
5.741,3.576,3.505
3.386,4.938,9.471
5.463,1.638,4.903
2.515,7.72,3.87
4.092,6.2,2.916
3.863,2.836,5.505
5.169,6.837,9.053
4.952,7.112,7.269
6.131,8.299,5.383
3.607,6.224,6.035
1.692,3.097,8.302
4.968,7.053,6.967
5.047,3.249,5.382
5.524,3.441,3.294
4.756,2.766,2.638
8.232,5.993,8.025
2.454,5.642,7.645
3.768,3.317,4.667
5.79,2.367,6.942
5.867,2.509,8.259
4.794,4.291,8.122
0.343,3.961,3.52
5.634,3.562,3.202
5.476,4.347,4.362
4.691,7.791,5.208
7.007,0.958,7.913
4.637,2.586,3.093
3.583,2.618,9.293
2.696,4.751,6.997
8.255,5.113,10.592
5.294,2.842,1.765
0.782,4.531,3.167
5.784,3.521,3.906
4.648,6.647,7.31
5.152,2.493,1.796
2.149,2.141,6.397
3.735,6.106,7.447
7.777,6.642,10.514
6.223,1.713,7.178
2.472,3.064,5.144
6.802,1.455,7.515
2.426,3.87,4.082
5.554,7.107,9.731
5.512,2.202,0.017
4.648,6.262,8.228
4.586,7.843,8.08
4.829,6.933,8.046
1.533,4.552,5.563
3.456,3.527,9.068
1.584,2.976,8.956
2.59,4.938,7.823
3.503,4.455,4.104
2.749,4.521,3.677
7.703,5.449,8.535
4.143,6.266,2.756
4.785,5.714,6.2
4.997,4.308,8.677
4.015,3.101,4.918
3.346,5.185,4.332
5.136,1.918,3.92
4.693,2.386,5.255
8.724,6.061,8.684
2.34,2.001,7.533
3.146,3.864,5.989
5.644,7.934,9.876
4.73,7.25,5.513
6.621,4.481,7.723
3.364,8.016,6.893
5.438,6.665,4.164
4.733,2.656,4.456
1.585,6.127,3.999
6.513,4.637,9.908
5.124,7.296,3.397
6.584,1.726,7.593
7.447,4.262,9.275
5.979,2.387,10.135
8.275,5.08,10.701
3.193,6.445,4.903
5.6,4.622,5.095
5.855,6.504,8.52
3.671,2.723,9.189
7.916,4.981,11.038
1.518,4.549,5.55
4.057,7.383,4.193
5.358,3.071,5.902
3.296,5.347,3.939
3.805,3.248,4.555
5.197,2.921,3.958
6.334,3.575,7.194
1.269,4.597,4.055
2.818,5.835,8.455
3.054,7.614,5.56
7.074,7.631,6.111
5.422,2.97,2.276
3.295,4.805,3.809
2.223,3.412,5.395
6.675,7.038,7.77
7.179,1.907,7.163
3.64,5.265,8.872
1.795,2.916,8.384
5.545,4.809,4.662
5.845,3.355,7.327
6.358,6.501,8.113
6.186,7.83,5.828
2.641,2.348,6.06
5.844,4.858,6.654
7.345,6.336,10.409
2.231,3.387,10.049
3.073,4.992,8.879
3.361,4.625,4.471
5.503,2.627,4.312
4.766,3.554,8.831
7.469,6.204,9.88
5.992,3.136,9.104
6.492,4.361,9.112
5.664,3.693,4.569
4.718,5.687,8.635
8.579,4.238,8.662
5.06,6.872,3.983
5.516,5.638,8.839
5.663,3.79,2.581
3.596,7.573,6.489
7.645,5.292,8.575
6.084,3.995,5.674
0.394,3.941,3.272
4.76,3.512,8.799
3.41,8.666,6.157
2.447,6.316,4.618
5.269,2.887,1.619
1.546,2.481,6.41
3.257,4.842,4.162
2.879,8.011,6.424
2.39,4.56,3.814
1.109,4.211,3.792
6.361,1.646,9.5
6.075,6.361,7.772
6.003,6.715,9.698
2.798,3.953,4.809
7.727,6.429,10.83
6.046,5.106,5.056
6.04,3.399,9.168
5.993,4.889,8.362
4.777,2.481,3.483
7.017,2.769,9.068
5.05,3.039,3.093
4.965,7.061,7.72
5.366,3.21,2.403
1.567,2.396,6.726
2.584,5.635,2.935
6.046,4.103,5.537
2.344,3.982,8.6
4.028,3.269,8.089
5.603,3.978,4.293
2.352,4.799,7.029
5.143,2.934,3.606
4.857,6.602,3.843
6.123,3.911,7.415
6.157,8.457,5.177
6.322,6.505,7.977
3.516,5.611,3.033
1.743,5.41,4.664
5.447,2.526,0.97
3.766,6.404,9.283
4.976,7.08,6.933
5.611,3.828,2.63
3.766,8.705,7.552
4.479,6.506,6.314
5.834,4,4.85
2.309,2.148,6.834
6.131,2.167,7.366
5.053,3.287,5.25
6.159,5.227,6.951
2.573,4.592,2.982
7.337,2.023,6.697
2.429,4.583,3.603
4.914,2.355,5.556
6.523,7.214,6.797
1.858,3.766,10.063
3.457,4.487,4.021
2.475,5.819,5.893
2.892,5.801,2.836
6.052,8.281,5.622
7.696,5.988,9.171
5.811,2.591,9.625
3.529,8.038,7.759
3.027,5.528,9.408
1.144,4.61,3.778
4.267,2.833,4.304
8.812,4.364,7.989
1.529,3.075,9.609
6.35,7.786,9.39
2.84,1.876,5.955
5.927,4.796,4.801
5.989,2.365,10.089
0.276,3.616,3.539
5.834,7.385,8.723
4.915,8.37,9.604
4.535,1.945,6.083
6.98,0.23,7.802
4.712,6.464,3.567
2.809,5.087,8.801
4.937,2.236,3.024
6.92,0.234,7.783
5.292,2.402,0.65
6.043,3.971,6.912
4.737,3.226,9.589
2.587,5.397,7.849
6.278,4.2,10.286
6.871,5.884,8.084
5.463,2.973,6.439
5.564,1.286,7.373
4.618,6.591,6.369
5.11,2.467,2.68
3.694,1.714,6.705
4.797,2.996,6.061
4.549,5.944,3.585
2.531,4.579,3.926
2.508,4.862,6.854
4.723,2.419,5.037
8.421,5.433,8.348
1.867,3.06,8.13
2.597,4.607,4.008
3.755,2.088,7.165
5.552,3.796,6.145
2.464,2.953,9.663
3.589,6.191,6.059
4.308,7.101,7.575
6.121,8.42,5.669
6.038,1.877,5.646
5.055,3.28,5.346
2.353,5.438,6.231
1.677,2.918,8.806
5.198,3.921,10.106
6.232,2.617,8.633
3.854,6.164,9.531
7.682,5.666,10.959
3.666,1.703,6.772
9.166,6.475,9.193
7.315,2.012,6.171
6.682,7.535,7.774
0.8,3.412,5.782
3.553,6.363,4.636
5.992,2.131,10.325
5.318,6.285,4.263
6.151,7.359,6.937
8.281,5.68,8.177
5.05,3.301,5.235
7.457,7.376,7.57
6.703,7.329,8.097
4.491,2.672,6.603
3.903,5.418,4.22
4.631,7.047,7.29
6.105,1.55,10.36
4.029,3.475,2.863
7.272,2.056,6.175
1.977,2.674,6.836
3.961,8.017,7.23
9.346,6.259,8.534
6.53,5.7,8.177
3.892,3.338,5.897
7.452,6.293,10.502
5.817,3.382,7.165
2.131,3.465,7.976
7.095,0.642,6.968
6.306,4.16,7.389
2.256,3.444,7.386
2.038,4.651,3.513
9.152,6.206,8.691
6.648,8.415,5.918
6.964,0.664,7.49
4.83,2.87,5.56
6.288,4.046,6.088
4.327,3.016,7.476
6.667,1.417,7.437
6.138,8.297,4.502
2.117,3.626,7.357
5.769,4.79,6.54
5.361,2.53,1.325
5.213,1.299,3.349
7.397,0.066,7.176
6.489,4.375,10.685
1.219,3.078,5.104
5.615,3.698,3.468
2.942,4.363,5.981
2.528,5.291,6.545
8.666,4.246,8.045
1.926,5.794,3.277
4.585,3.447,8.18
2.995,3.39,9.904
8.229,6.008,7.831
7.666,5.461,8.531
3.638,4.315,4.575
1.424,4.53,5.392
6.227,7.547,7.218
4.475,6.271,3.758
1.47,4.585,5.736
6.913,0.86,7.689
7.272,2.078,6.896
3.597,1.521,7.322
5.886,4.145,5.568
7.336,6.271,10.392
4.804,2.342,3.39
5.127,2.903,4.246
1.137,4.889,5.026
2.132,4.637,4.363
4.658,4.984,5.829
6.52,7.366,9.942
2.846,8.699,6.293
7.706,6.552,9.779
3.57,7.835,4.269
5.922,7.184,4.662
1.111,4.614,4.06
5.611,6.555,9.484
6.23,1.732,7.079
2.649,5.252,4.902
4.807,5.878,8.347
5.204,5.31,4.241
6.755,7.521,6.504
1.765,2.781,5.656
3.003,4.687,8.151
3.617,5.282,8.791
4.62,2.492,3.914
4.809,4.376,7.876
5.652,5.242,7.539
4.179,3.197,7.954
5.418,2.71,1.076
6.866,3.217,10.515
4.672,6.46,4.502
3.882,6.108,7.006
5.613,7.411,3.487
4.313,3.085,7.761
2.711,5.698,2.896
